kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,secp256k1,256,ADD,500000,0.007480179,66843320.034,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,secp256k1,256,ADD,500000,0.000173129,2888020471.144,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,secp256k1,256,ADD,500000,0.000190789,2620696211.097,0
library,NVIDIA H100 NVL,gpu,cgbn,secp256k1,256,ADD,500000,0.000040896,12226134585.290,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,secp256k1,256,ADD,500000,0.000179118,2791455738.029,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,secp256k1,256,ADD,500000,0.002387325,209439436.371,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,secp256k1,256,ADD,500000,0.000090769,5508490509.485,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,secp256k1,256,ADD,500000,0.002305767,216847584.952,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32,secp256k1,256,ADD,500000,0.000051879,9637804933.382,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32,secp256k1,256,ADD,500000,0.002160447,231433586.582,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,ADD,500000,0.000052200,9578545892.066,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,ADD,500000,0.002153168,232215975.586,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,ADD,500000,0.000051650,9680544765.253,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,ADD,500000,0.002178727,229491807.815,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,secp256k1,256,SUBTRACT,500000,0.005657926,88371605.203,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,secp256k1,256,SUBTRACT,500000,0.000141889,3523880561.282,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,secp256k1,256,SUBTRACT,500000,0.000227699,2195881423.545,0
library,NVIDIA H100 NVL,gpu,cgbn,secp256k1,256,SUBTRACT,500000,0.000040736,12274155538.099,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,secp256k1,256,SUBTRACT,500000,0.000179379,2787394970.385,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,secp256k1,256,SUBTRACT,500000,0.002398335,208477967.752,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,secp256k1,256,SUBTRACT,500000,0.000093579,5343079037.741,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,secp256k1,256,SUBTRACT,500000,0.002333306,214288223.697,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32,secp256k1,256,SUBTRACT,500000,0.000051040,9796244089.136,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32,secp256k1,256,SUBTRACT,500000,0.002139917,233653922.883,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,SUBTRACT,500000,0.000051280,9750386604.070,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,SUBTRACT,500000,0.002153627,232166480.905,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,SUBTRACT,500000,0.000051850,9643193068.523,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,SUBTRACT,500000,0.002157097,231793002.469,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,secp256k1,256,ADDMOD,500000,0.019695044,25387097.420,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,secp256k1,256,ADDMOD,500000,0.000513198,974282886.268,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,secp256k1,256,ADDMOD,500000,0.003079496,162364232.358,0
library,NVIDIA H100 NVL,gpu,cgbn,secp256k1,256,ADDMOD,500000,0.000050400,9920634920.635,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,secp256k1,256,ADDMOD,500000,0.000272988,1831582000.380,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,secp256k1,256,ADDMOD,500000,0.002511324,199098164.023,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,secp256k1,256,ADDMOD,500000,0.000140299,3563816487.361,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,secp256k1,256,ADDMOD,500000,0.002367426,211199843.116,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32,secp256k1,256,ADDMOD,500000,0.000061580,8119521967.302,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32,secp256k1,256,ADDMOD,500000,0.002166467,230790503.041,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,ADDMOD,500000,0.000043930,11381738453.874,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,ADDMOD,500000,0.002240017,223212591.864,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,ADDMOD,500000,0.000046210,10820179084.775,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,ADDMOD,500000,0.002131858,234537200.709,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,secp256k1,256,SUBTRACTMOD,500000,0.015770441,31704883.881,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,secp256k1,256,SUBTRACTMOD,500000,0.000395769,1263363344.741,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,secp256k1,256,SUBTRACTMOD,500000,0.005220067,95784211.404,0
library,NVIDIA H100 NVL,gpu,cgbn,secp256k1,256,SUBTRACTMOD,500000,0.000054688,9142773551.785,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,secp256k1,256,SUBTRACTMOD,500000,0.000272939,1831910892.105,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,secp256k1,256,SUBTRACTMOD,500000,0.002499164,200066900.459,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,secp256k1,256,SUBTRACTMOD,500000,0.000140719,3553180469.023,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,secp256k1,256,SUBTRACTMOD,500000,0.002383566,209769731.936,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32,secp256k1,256,SUBTRACTMOD,500000,0.000060100,8319468665.679,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32,secp256k1,256,SUBTRACTMOD,500000,0.002175977,229781841.800,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,SUBTRACTMOD,500000,0.000045490,10991430191.731,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,SUBTRACTMOD,500000,0.002163828,231071970.455,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,SUBTRACTMOD,500000,0.000045810,10914644784.691,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,SUBTRACTMOD,500000,0.002157437,231756480.415,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,secp256k1,256,MULTIPLYOPERANDSCANNING,500000,0.009018391,55442262.598,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,secp256k1,256,MULTIPLYOPERANDSCANNING,500000,0.000231189,2162732534.417,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,secp256k1,256,MULTIPLYOPERANDSCANNING,500000,0.000968356,516339013.827,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,secp256k1,256,MULTIPLYOPERANDSCANNING,500000,0.007212036,69328550.235,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,secp256k1,256,MULTIPLYOPERANDSCANNING,500000,0.010343187,48340999.625,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,secp256k1,256,MULTIPLYOPERANDSCANNING,500000,0.001968569,253991611.826,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,secp256k1,256,MULTIPLYOPERANDSCANNING,500000,0.005032031,99363458.173,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32,secp256k1,256,MULTIPLYOPERANDSCANNING,500000,0.000525246,951934857.460,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32,secp256k1,256,MULTIPLYOPERANDSCANNING,500000,0.003301521,151445348.679,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,MULTIPLYOPERANDSCANNING,500000,0.000103570,4827652934.634,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,MULTIPLYOPERANDSCANNING,500000,0.002903773,172189769.244,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,MULTIPLYOPERANDSCANNING,500000,0.000105350,4746085053.365,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,MULTIPLYOPERANDSCANNING,500000,0.002909363,171858924.956,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,secp256k1,256,MULTIPLYPRODUCTSCANNING,500000,0.009027541,55386068.188,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,secp256k1,256,MULTIPLYPRODUCTSCANNING,500000,0.000234339,2133661256.962,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,secp256k1,256,MULTIPLYPRODUCTSCANNING,500000,0.000977466,511526744.001,0
library,NVIDIA H100 NVL,gpu,cgbn,secp256k1,256,MULTIPLYPRODUCTSCANNING,500000,0.000040096,12470071827.614,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,secp256k1,256,MULTIPLYPRODUCTSCANNING,500000,0.001402941,356394172.633,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,secp256k1,256,MULTIPLYPRODUCTSCANNING,500000,0.004444793,112491178.307,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,secp256k1,256,MULTIPLYPRODUCTSCANNING,500000,0.000411797,1214190588.382,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,secp256k1,256,MULTIPLYPRODUCTSCANNING,500000,0.003441940,145266913.277,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32,secp256k1,256,MULTIPLYPRODUCTSCANNING,500000,0.000117349,4260795714.371,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32,secp256k1,256,MULTIPLYPRODUCTSCANNING,500000,0.002949492,169520716.527,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,MULTIPLYPRODUCTSCANNING,500000,0.000126270,3959768898.936,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,MULTIPLYPRODUCTSCANNING,500000,0.002914553,171552890.858,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,MULTIPLYPRODUCTSCANNING,500000,0.000116020,4309602706.792,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,MULTIPLYPRODUCTSCANNING,500000,0.002905293,172099680.413,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,secp256k1,256,MONTGOMERYMULTIPLICATION,500000,0.071664605,6976944.895,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,secp256k1,256,MONTGOMERYMULTIPLICATION,500000,0.001974452,253234822.134,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,secp256k1,256,MONTGOMERYMULTIPLICATION,500000,0.000494477,1011169397.708,0
library,NVIDIA H100 NVL,gpu,cgbn,secp256k1,256,MONTGOMERYMULTIPLICATION,500000,0.000060992,8197796432.319,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,secp256k1,256,MONTGOMERYMULTIPLICATION,500000,0.000572816,872880641.047,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,secp256k1,256,MONTGOMERYMULTIPLICATION,500000,0.002800712,178526031.143,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,secp256k1,256,MONTGOMERYMULTIPLICATION,500000,0.000133760,3738038768.849,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,secp256k1,256,MONTGOMERYMULTIPLICATION,500000,0.002376346,210407067.341,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32,secp256k1,256,MONTGOMERYMULTIPLICATION,500000,0.000036669,13635487765.271,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32,secp256k1,256,MONTGOMERYMULTIPLICATION,500000,0.002126588,235118419.210,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,MONTGOMERYMULTIPLICATION,500000,0.000052809,9468080083.593,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,MONTGOMERYMULTIPLICATION,500000,0.002163278,231130719.516,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,MONTGOMERYMULTIPLICATION,500000,0.000037550,13315581041.196,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,MONTGOMERYMULTIPLICATION,500000,0.002148807,232687254.923,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,secp256k1,256,COMPARE,500000,0.004236267,118028443.258,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,secp256k1,256,COMPARE,500000,0.000146670,3409012637.651,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,secp256k1,256,COMPARE,500000,0.000117309,4262246033.203,0
library,NVIDIA H100 NVL,gpu,cgbn,secp256k1,256,COMPARE,500000,0.000041088,12169003115.265,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,secp256k1,256,COMPARE,500000,0.000174569,2864197522.434,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,secp256k1,256,COMPARE,500000,0.002392757,208963970.445,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,secp256k1,256,COMPARE,500000,0.000089819,5566753328.088,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,secp256k1,256,COMPARE,500000,0.002306107,216815614.962,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,COMPARE,500000,0.000031200,16025638590.181,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,COMPARE,500000,0.002148888,232678481.316,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,COMPARE,500000,0.000030720,16276028755.168,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,COMPARE,500000,0.002137607,233906417.278,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,secp256k1,256,REDUCE,62500,0.000950788,65734948.791,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,secp256k1,256,REDUCE,62500,0.000062606,998301509.961,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,secp256k1,256,REDUCE,62500,0.000525514,118931181.178,0
library,NVIDIA H100 NVL,gpu,cgbn,secp256k1,256,REDUCE,500000,0.000085824,5825876211.782,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,secp256k1,256,REDUCE,92400,0.000225288,410141618.414,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,secp256k1,256,REDUCE,92400,0.000698656,132253924.066,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,secp256k1,256,REDUCE,92400,0.000145719,634096969.443,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,secp256k1,256,REDUCE,92400,0.000617066,149740872.737,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,REDUCE,92400,0.000021450,4307694575.427,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,REDUCE,92400,0.000489317,188834642.050,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,REDUCE,92400,0.000014630,6315776561.823,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,REDUCE,92400,0.000478137,193250054.399,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,secp256k1,256,MODMUL,31250,0.002570396,12157659.762,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,secp256k1,256,MODMUL,31250,0.000135460,230696258.750,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,secp256k1,256,MODMUL,31250,0.000346143,90280605.947,0
library,NVIDIA H100 NVL,gpu,cgbn,secp256k1,256,MODMUL,500000,0.000281088,1778802367.942,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,secp256k1,256,MODMUL,92400,0.000613217,150680751.853,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,secp256k1,256,MODMUL,92400,0.001075454,85917203.495,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,secp256k1,256,MODMUL,92400,0.000352348,262240719.655,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,secp256k1,256,MODMUL,92400,0.000805956,114646454.213,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,MODMUL,92400,0.000160979,573987944.959,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,MODMUL,92400,0.000626517,147482019.302,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,MODMUL,92400,0.000126569,730036534.758,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,MODMUL,92400,0.000597846,154554853.005,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,secp256k1,256,MODEXP,7812,0.068806018,113536.581,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,secp256k1,256,MODEXP,7812,0.001741151,4486687.166,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,secp256k1,256,MODEXP,7812,0.003191262,2447934.377,0
library,NVIDIA H100 NVL,gpu,cgbn,secp256k1,256,MODEXP,500000,0.093976669,5320469.488,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,secp256k1,256,MODEXP,92400,0.028650793,3225041.629,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,secp256k1,256,MODEXP,92400,0.029223570,3161831.355,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,secp256k1,256,MODEXP,92400,0.005245640,17614628.527,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,secp256k1,256,MODEXP,92400,0.005762347,16035133.013,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,MODEXP,92400,0.003821259,24180512.138,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,MODEXP,92400,0.004309826,21439380.582,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,MODEXP,92400,0.001720110,53717494.415,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,MODEXP,92400,0.002203697,41929538.408,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,secp256k1,256,EXPONENTIATION,7812,0.021785689,358584.023,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,secp256k1,256,EXPONENTIATION,7812,0.000598157,13060116.339,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,secp256k1,256,EXPONENTIATION,7812,0.009589247,814662.507,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,secp256k1,256,EXPONENTIATION,92400,0.046735112,1977100.216,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,secp256k1,256,EXPONENTIATION,92400,0.047247979,1955639.204,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,secp256k1,256,EXPONENTIATION,92400,0.010766568,8582121.982,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,secp256k1,256,EXPONENTIATION,92400,0.011556863,7995249.251,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,EXPONENTIATION,92400,0.000755416,122316701.399,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,EXPONENTIATION,92400,0.001209033,76424712.160,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,EXPONENTIATION,92400,0.000399228,231446685.859,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,EXPONENTIATION,92400,0.000854015,108194820.795,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,secp256k1,256,DIVIDE,62500,0.001757736,35557113.056,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,secp256k1,256,DIVIDE,62500,0.000046330,1349017642.584,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,secp256k1,256,DIVIDE,62500,0.000603562,103551995.408,0
library,NVIDIA H100 NVL,gpu,cgbn,secp256k1,256,DIVIDE,500000,0.000113472,4406373378.455,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,secp256k1,256,DIVIDE,92400,0.000441287,209387539.580,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,secp256k1,256,DIVIDE,92400,0.001039374,88899661.386,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,secp256k1,256,DIVIDE,92400,0.000306309,301656202.251,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,secp256k1,256,DIVIDE,92400,0.000911514,101369804.247,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,DIVIDE,92400,0.000120389,767512082.628,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,DIVIDE,92400,0.000710676,130017051.120,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,DIVIDE,92400,0.000116779,791238128.388,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,DIVIDE,92400,0.000708906,130341674.384,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,secp256k1,256,ISQRT,15625,0.001016392,15373009.300,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,secp256k1,256,ISQRT,15625,0.000047075,331918935.428,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,secp256k1,256,ISQRT,92400,0.006180703,14949755.716,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,secp256k1,256,ISQRT,92400,0.006686020,13819880.881,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,secp256k1,256,ISQRT,92400,0.004387805,21058365.147,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,secp256k1,256,ISQRT,92400,0.004892581,18885737.305,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,ISQRT,92400,0.001061874,87015975.602,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,ISQRT,92400,0.001547932,59692545.230,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,ISQRT,92400,0.000791355,116761759.981,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,ISQRT,92400,0.001275392,72448316.305,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,secp256k1,256,MODMUL_R2,500000,0.041269720,12115420.214,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,secp256k1,256,MODMUL_R2,500000,0.001081754,462212301.161,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,secp256k1,256,MODMUL_R2,500000,0.005570029,89766139.056,0
library,NVIDIA H100 NVL,gpu,cgbn,secp256k1,256,MODMUL_R2,500000,0.000100864,4957170050.761,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,secp256k1,256,MODMUL_R2,500000,0.000693226,721265503.296,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,secp256k1,256,MODMUL_R2,500000,0.002927983,170766018.496,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,secp256k1,256,MODMUL_R2,500000,0.000135820,3681342689.758,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,secp256k1,256,MODMUL_R2,500000,0.002374736,210549719.158,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,MODMUL_R2,500000,0.000086020,5812603086.184,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,secp256k1,256,MODMUL_R2,500000,0.002206128,226641424.547,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,MODMUL_R2,500000,0.000051779,9656429265.836,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,secp256k1,256,MODMUL_R2,500000,0.002161837,231284781.451,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,rsa256(composite),256,ADD,500000,0.007383339,67720038.405,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,rsa256(composite),256,ADD,500000,0.000328648,1521384486.719,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,rsa256(composite),256,ADD,500000,0.000190399,2626064142.487,0
library,NVIDIA H100 NVL,gpu,cgbn,rsa256(composite),256,ADD,500000,0.000040928,12216575449.570,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,ADD,500000,0.000180269,2773633488.182,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,ADD,500000,0.002419006,206696467.728,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,ADD,500000,0.000091979,5436024085.757,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,ADD,500000,0.002309877,216461740.650,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32,rsa256(composite),256,ADD,500000,0.000052580,9509324624.689,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32,rsa256(composite),256,ADD,500000,0.002154017,232124446.457,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,ADD,500000,0.000051059,9792592220.359,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,ADD,500000,0.002117018,236181272.019,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,ADD,500000,0.000051479,9712692733.969,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,ADD,500000,0.002175377,229845219.392,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,rsa256(composite),256,SUBTRACT,500000,0.005642419,88614475.734,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,rsa256(composite),256,SUBTRACT,500000,0.000267818,1866939571.987,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,rsa256(composite),256,SUBTRACT,500000,0.000182279,2743048073.960,0
library,NVIDIA H100 NVL,gpu,cgbn,rsa256(composite),256,SUBTRACT,500000,0.000040640,12303149606.299,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,SUBTRACT,500000,0.000178979,2793623657.327,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,SUBTRACT,500000,0.002406576,207764059.113,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,SUBTRACT,500000,0.000092170,5424760457.426,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,SUBTRACT,500000,0.002315406,215944845.004,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32,rsa256(composite),256,SUBTRACT,500000,0.000052140,9589570611.705,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32,rsa256(composite),256,SUBTRACT,500000,0.002144607,233142946.973,0
